CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
81acf66173bb80d6988f3aa37d56176b,297,1,0.0,2,3,1,231,At Risk
81b133c3f4e30a14a6585a2f20ff150f,455,1,69.9,1,3,3,133,At Risk
81b6c19bee3e72e8cdec6bfa0cc6b4ac,469,1,0.0,1,3,1,131,At Risk
81c32144b6a09db6afb39476c7fa1bef,331,1,182.0,2,3,5,235,At Risk
81c77a75270704be7d9732688b54670c,394,1,59.9,2,3,3,233,At Risk
81def1193ae82b7a35da05d0565767fa,587,1,0.0,1,3,1,131,At Risk
81e76bec3ed10f1142ddd6ceec03718a,340,1,38.9,2,3,2,232,At Risk
8234ef6394990aa58bc7078911f82f1b,423,1,119.0,1,3,4,134,At Risk
8249686a806918848deca8e070f8995e,408,1,81.0,2,3,3,233,At Risk
8251ed483369858c120beaede24c5ff6,449,1,52.9,1,3,3,133,At Risk
825cc36c0efad99b50473d8d29e9e33b,341,1,119.99,2,3,4,234,At Risk
825d3949166e60c38be0fa30394176a0,334,1,689.4000000000001,2,3,5,235,At Risk
826c449cf40b8267142abd5c6e753ae2,545,1,18.99,1,3,2,132,At Risk
8284db19cf25ea2d402d03d10ff6c7d0,420,1,0.0,1,3,1,131,At Risk
828a8eb27198a85e88b5bd7721a550b4,420,1,109.9,1,3,4,134,At Risk
82a1b94574f9998850b808a80c8ac63f,451,1,49.9,1,3,3,133,At Risk
82a7d2deca38556c56f1fa8ed11fb08f,512,1,110.3,1,3,4,134,At Risk
82cb8c783b1700af07ae77355cc81c70,452,1,14.9,1,3,2,132,At Risk
82cf026d2029de6c690c1248f63962d4,447,1,87.96,1,3,3,133,At Risk
82e16480f3404a46a30cd9976acdb161,419,1,75.0,1,3,3,133,At Risk
82e234f722a0424865f264e825423f24,470,1,42.9,1,3,2,132,At Risk
82e96180bc6414637a1c25c69d36037e,573,1,114.9,1,3,4,134,At Risk
82f522761f4f6458b850c7ebaafee1ea,300,1,39.99,2,3,2,232,At Risk
82fb46292a999e7db9e2391c407f76e4,498,1,26.89,1,3,2,132,At Risk
82fcbfcf8fcccb37a3e162dcab646718,300,1,121.5,2,3,4,234,At Risk
8303ded906a12765f58a59e11386acf4,588,1,6.57,1,3,1,131,At Risk
8329519e31cb1b89bd44c3c6ae417ad6,711,1,11.9,1,3,2,132,At Risk
8337b30c655f04397bf9d00091475419,323,1,25.99,2,3,2,232,At Risk
833974ee91dd452c264e016409614690,295,1,59.0,2,3,3,233,At Risk
83418c2218f970f9c17d5dca6f775f60,572,1,59.8,1,3,3,133,At Risk
83450bc87c9135bf76eccb936c559f8b,393,1,68.0,2,3,3,233,At Risk
834d38a7d116877744264152f8cbb4f9,330,1,49.9,2,3,3,233,At Risk
8373cc590948654ebaca5318074397ba,369,1,155.0,2,3,5,235,At Risk
83abd11daa7c9c89e248e0ac8806d296,298,1,90.0,2,3,4,234,At Risk
83d1d424c386ddd0ee98407d038bcdb2,296,1,64.9,2,3,3,233,At Risk
83faa5fb102b850f97c0496302cf67ed,296,1,0.0,2,3,1,231,At Risk
84032c13e75382a35c99ae73156b30b9,381,1,135.0,2,3,4,234,At Risk
8405f731b36baec7dfc9501225f9b117,570,1,59.98,1,3,3,133,At Risk
843091dadcbbc401bff7450c81ae48f5,296,1,120.0,2,3,4,234,At Risk
8435888e6fe36391280b28b89412fabf,431,1,145.0,1,3,4,134,At Risk
84394f56850c9f22ebf0013c1476cfb0,352,1,83.9,2,3,3,233,At Risk
844f54c49898195cea2b5ce2f541b586,486,1,199.99,1,3,5,135,At Risk
84821d3b23078095ceaa4bd87a95caa5,568,1,169.9,1,3,5,135,At Risk
84ad62f33ddb6b13553a850fd3dc2b08,306,1,78.98,2,3,3,233,At Risk
84d33b66fe100b491fa20d4ff2887849,545,1,25.98,1,3,2,132,At Risk
84e0688353bf674f564e79eafc025b5b,598,1,170.0,1,3,5,135,At Risk
84e905ad975d5d2149146731168b5d65,513,1,279.9,1,3,5,135,At Risk
84fb1a23195812de513cead8d4d8e679,352,1,0.0,2,3,1,231,At Risk
85234917cd71e079f2cb073da6f28fdb,375,1,59.9,2,3,3,233,At Risk
855e730893171da01614bf6347acaa9c,402,1,199.99,2,3,5,235,At Risk
857104e1bfb81cb14e88ff07d1b22c70,555,1,169.9,1,3,5,135,At Risk
8581bbeb56d3b44ff048f21b5d74eeab,575,1,270.15,1,3,5,135,At Risk
85b8e57bd6da1c3c8d360436213b9a9b,316,1,109.0,2,3,4,234,At Risk
85eb32c3333fdecda3039791ed23c56d,400,1,99.99,2,3,4,234,At Risk
85f577ceedf143eb1f3248c42e7c52f3,602,1,49.99,1,3,3,133,At Risk
8603ccc4afbcfab372c4b04d061502f7,392,1,349.9,2,3,5,235,At Risk
861e2a5848de1a3e8fa544236a8369f9,397,1,104.0,2,3,4,234,At Risk
86246b1ae68b9e35ca0d5b6dc0350333,573,1,0.0,1,3,1,131,At Risk
86466e264fde8cca4fd07bec8d83fe96,364,1,13.0,2,3,2,232,At Risk
864f6f21401e4cf51ae232498bdf15bb,392,1,58.2,2,3,3,233,At Risk
865beeccce9e5e942d09075165302d8d,300,1,18.0,2,3,2,232,At Risk
86badf62319a7671b78a73b6b1e69fbf,555,1,0.0,1,3,1,131,At Risk
86c7f24cd4a516836d36d9cd6eb43aac,415,1,27.9,1,3,2,132,At Risk
86eeac369ea14ddf7a454a0ce003e5c6,363,1,149.7,2,3,4,234,At Risk
86f5ea139f5fb8d91a5a340d85b128e4,402,1,115.97,2,3,4,234,At Risk
8718d37e3e19a80c134708dbe5815732,312,1,84.9,2,3,3,233,At Risk
8731e1c5aa27eced509f47d8012ff81e,300,1,63.6,2,3,3,233,At Risk
87603dde65ee7120467ddda1a883bb24,362,1,59.99,2,3,3,233,At Risk
87776adb449c551e74c13fc34f036105,717,1,29.99,1,3,2,132,At Risk
878f5506271924443c6b5d51625cb18b,386,1,110.0,2,3,4,234,At Risk
8799f1721988d333cdf9c17cc5345c43,329,1,219.99,2,3,5,235,At Risk
879e52fcfc1cff3833627a733de4a9ff,413,1,205.0,1,3,5,135,At Risk
87a309826a8cbca2e5cdc9c0e60a0129,385,1,79.0,2,3,3,233,At Risk
87a6eb7172c457864c9b98079bc4d19e,542,1,29.74,1,3,2,132,At Risk
87ae4c644c15d9c6b6f826dfec33b340,311,1,114.9,2,3,4,234,At Risk
87b5114bcbdfd51bcf0b350282b16b2b,590,1,167.7,1,3,5,135,At Risk
87bbba8720d775549bec72aaec36ff19,325,1,1199.99,2,3,5,235,At Risk
87dff19086a1aa321cf06195ab40631c,455,1,177.9,1,3,5,135,At Risk
87e4174511608b3c3c252e87fd74c0de,318,1,35.9,2,3,2,232,At Risk
87f036a112ee9b2695f0eb5f063c7444,297,1,34.99,2,3,2,232,At Risk
87f48948d0e70bba2df3ac0bf3358269,339,1,159.99,2,3,5,235,At Risk
87fcf527091245e44cd837c06fe0e0ce,367,1,66.29,2,3,3,233,At Risk
8810ba9ddbf9f21e12e7ddac3ce887da,485,1,229.99,1,3,5,135,At Risk
8816ea7c1592bcab312eae9352996067,482,1,19.9,1,3,2,132,At Risk
882a0803e178b947070fc52b14965102,372,1,113.0,2,3,4,234,At Risk
88607ce3a266c48ee56db9695bff9dd6,386,1,139.9,2,3,4,234,At Risk
8860920e9a34f3b37f3f45c8d99123dd,364,1,49.0,2,3,3,233,At Risk
8868399bd5c6eaf593c73f29ff6bb1e2,459,1,0.0,1,3,1,131,At Risk
888bbf8be9eaceefedd820af2ddfb90f,295,1,0.0,2,3,1,231,At Risk
88c72c073b5b6ed940c4decb1b94fea4,524,1,349.0,1,3,5,135,At Risk
88dce1db26fb77cc2651c243c8205dd0,501,1,236.52,1,3,5,135,At Risk
88e435343ab7c7ef2f1d4a751a6c8a2b,560,1,76.49,1,3,3,133,At Risk
88ed5da9b610ed59feb01e4eed5e4c2c,406,1,629.0,2,3,5,235,At Risk
88fbad05557cbc2d2f5fee59d6966716,309,1,0.0,2,3,1,231,At Risk
8904db4793f88ea3508c678371f2dc70,554,1,0.0,1,3,1,131,At Risk
892b22658ba1feaddb220b7627d32194,518,1,24.9,1,3,2,132,At Risk
8944ddfaf0d834d65a45fd1997847b28,354,1,89.99,2,3,4,234,At Risk
894a22f97a7bc517f8d2c0e19ace239c,322,1,59.9,2,3,3,233,At Risk
895617ab63a9ad8881d9470f7427cd25,350,1,2999.99,2,3,5,235,At Risk
898106ec3d6efd802c031b7e7bbcc1fb,298,1,249.9,2,3,5,235,At Risk
8987373b21c23e2e911dcfae64a72f6f,390,1,39.8,2,3,2,232,At Risk
8990154c8645a3efadc9b01e1891d255,299,1,24.9,2,3,2,232,At Risk
89995a85ec4c21db428413aed387c451,307,1,143.0,2,3,4,234,At Risk
89a1e0a84aba551138fef6fcf098964b,300,1,160.0,2,3,5,235,At Risk
89a70a556b3bcb25ed26720f08450bf4,603,1,49.99,1,3,3,133,At Risk
89b18d4332a8a52b9ead9a7cb82d1f70,416,1,59.9,1,3,3,133,At Risk
89ca562ffeb1acd7d1d682d53132b129,560,1,34.9,1,3,2,132,At Risk
89dedfe3145383ccc0d7be54ba4da961,389,1,130.0,2,3,4,234,At Risk
89e28a7f526e236bfdd3a48fb35998f7,366,1,269.0,2,3,5,235,At Risk
89f3135f01d627ec02dd14cd9b9e7af3,353,1,79.9,2,3,3,233,At Risk
89fd593957ef80a12f0588913e78b00d,482,1,0.0,1,3,1,131,At Risk
8a024c6ea16ad84e67bdc2bf5bd625c2,295,1,0.0,2,3,1,231,At Risk
8a11981cadf7feaab34826f59a3185c6,295,1,95.0,2,3,4,234,At Risk
8a216da23883b9b5b3aa12e633247ae4,402,1,51.92,2,3,3,233,At Risk
8a2530b1bf32235ed2636468ea0b1582,560,1,289.9,1,3,5,135,At Risk
8a4052a7a6c4a77059b0bb8dcd37ab7a,453,1,189.99,1,3,5,135,At Risk
8a423f7294c6e79cc5884ef518deda5c,428,1,54.9,1,3,3,133,At Risk
8a568e5fc88727e82abe997bb4da3857,588,1,159.9,1,3,5,135,At Risk
8a6ba6b413007e4b09dbc526503cb9d4,485,1,50.0,1,3,3,133,At Risk
8a7e2716ec5ffb45ddb789c96c86d4bd,515,1,35.9,1,3,2,132,At Risk
8a9a08c7ca8900a200d83cf838a07e0b,579,1,0.0,1,3,1,131,At Risk
8a9b30182d557a7b44a8543c9f2fe931,359,1,33.0,2,3,2,232,At Risk
8a9cd20ef841095e7c0ebc28889670df,454,1,129.99,1,3,4,134,At Risk
8aaeb37b18c0363bb3e3011ce914b2b4,465,1,0.0,1,3,1,131,At Risk
8ad3de005f848b9841cd3be326af3a7c,586,1,175.9,1,3,5,135,At Risk
8ad7b8a0718ec3b848f73a9406b8cc7f,566,1,79.0,1,3,3,133,At Risk
8adce5effe5d3b90e0ff802544d649ea,428,1,0.0,1,3,1,131,At Risk
8af6d959c838339fd4f62435e44b1fb5,340,1,129.9,2,3,4,234,At Risk
8b09aa1a501dd6ce1425b3d610d4e06f,449,1,32.99,1,3,2,132,At Risk
8b13f98a3be1b1d3651656ee73f03edc,487,1,25.99,1,3,2,132,At Risk
8b349abdfed2d9090a0428cb91ec7db3,300,1,15.9,2,3,2,232,At Risk
8b4c19edf2c5859dd525115ef29ff41a,300,1,89.99,2,3,4,234,At Risk
8b6afb5c9eb182373c656b34bf3383fc,576,1,0.0,1,3,1,131,At Risk
8b789c08cf290e40475d63308dafa12e,301,1,98.0,2,3,4,234,At Risk
8b859020674c38cf9f33f795e7a88ff1,306,1,391.8,2,3,5,235,At Risk
8bab3162259edfaadd1ea2e1fe7f58dc,327,1,39.9,2,3,2,232,At Risk
8bba2fac2cb38bfb0a323272f63d5f75,477,1,243.0,1,3,5,135,At Risk
8bbbe9dba580184aae1b7375edb53a7b,342,1,309.99,2,3,5,235,At Risk
8bc24a5f6aff334bacfd46f24430380d,594,1,46.0,1,3,2,132,At Risk
8bc3d44aa4dd9ed3829ce1fb6633ef13,300,1,39.99,2,3,2,232,At Risk
8bc85b1061383d0dcd4e995a726da763,305,1,79.0,2,3,3,233,At Risk
8be158f05b793cd72d5fde01365b5d2c,296,1,299.5,2,3,5,235,At Risk
8c19ee0688ec7a7c51715a0eb189388d,381,1,0.0,2,3,1,231,At Risk
8c2c7fb3be4fc1669b8c1c6059db1207,495,1,23.99,1,3,2,132,At Risk
8c36d7644f5966816dcdd2d70b606eba,556,1,129.99,1,3,4,134,At Risk
8c52f6be11b2c9c54a51d79e23e214df,337,1,139.9,2,3,4,234,At Risk
8c6957aedc2947857ce35de20f665290,351,1,119.99,2,3,4,234,At Risk
8c7a12d87bfd2f5ad0a1f5c573f0d960,367,1,0.0,2,3,1,231,At Risk
8c81d87b1a876ac44f968c7f112501f5,366,1,143.54,2,3,4,234,At Risk
8c90324e90c524d7160d76eb61fb2a40,347,1,55.9,2,3,3,233,At Risk
8c9878027fc2b1d4ab0d641b76ca7010,402,1,107.0,2,3,4,234,At Risk
8ca577639091122b3c581bc89d11da3b,431,1,50.0,1,3,3,133,At Risk
8cad83eb2c96c92f1c57c2a250d99855,401,1,48.0,2,3,2,232,At Risk
8ce1466844e91c831b7ceaefff65b18a,335,1,149.9,2,3,4,234,At Risk
8cf1bdf074a4a6e5fc61800a219dfb08,472,1,75.0,1,3,3,133,At Risk
8cfecfbbdad82f1281686a54caf46dbb,563,1,0.0,1,3,1,131,At Risk
8d0615e684b7967c26746909cfe2c6ac,301,1,69.0,2,3,3,233,At Risk
8d0a8db3a4f4813a2226d5abccbea87e,333,1,38.9,2,3,2,232,At Risk
8d11f32a56d967b7e09d3a5ed6cf9991,592,1,599.0,1,3,5,135,At Risk
8d1e1269f888d654db2ac8d782712c29,383,1,109.8,2,3,4,234,At Risk
8d46223c91cbeb93e0930ca8bd8ffca2,299,1,0.0,2,3,1,231,At Risk
8d4d3f218fc6a54644a4c03a56e52f0e,298,1,0.0,2,3,1,231,At Risk
8d8c91f2c4344c8f57793e8e210d73bf,308,1,0.0,2,3,1,231,At Risk
8d90f7cc575d7fef01d4416dd9f795de,570,1,35.5,1,3,2,132,At Risk
8d9df820b30602b5880994141adad70b,571,1,119.0,1,3,4,134,At Risk
8dad6af578ac943d81e66f4f788200c8,401,1,58.9,2,3,3,233,At Risk
8dafb82f687e3b0dc9e97b4198b92128,417,1,109.9,1,3,4,134,At Risk
8dd26bfb2f0afd35e9f26f9704da080f,494,1,89.9,1,3,4,134,At Risk
8dd4b0771b20160bde2b4fb598c3f554,602,1,0.0,1,3,1,131,At Risk
8dd9fc55fe6833c01cdff8986174b83d,403,1,309.9,2,3,5,235,At Risk
8ddc88814f92ad699db061cc9eb59f0c,352,1,199.0,2,3,5,235,At Risk
8de0e7de3b9206260785e2801ad4174c,395,1,56.99,2,3,3,233,At Risk
8e0b3f06cbb3a040d8861e8e74627c33,517,1,447.0,1,3,5,135,At Risk
8e11fff4e8d62db36a250d7877a8d387,328,1,169.9,2,3,5,235,At Risk
8e44f96c051e781c86cee504038ab204,402,1,129.0,2,3,4,234,At Risk
8e456c2e55b5e95118d3cef6320898f2,593,1,64.5,1,3,3,133,At Risk
8ec41fc3338981457991774ae5e07ebf,415,1,222.76,1,3,5,135,At Risk
8ec49be0447d11c4deb5fcdcf43407cc,318,1,143.8,2,3,4,234,At Risk
8edc35218531d9a052c6e1f0d1327e6c,359,1,189.9,2,3,5,235,At Risk
8ee4fb8d09197a94094f4161e1f2dd2c,379,1,0.0,2,3,1,231,At Risk
8efb58212e41c40b208733edaf5b05c5,454,1,59.9,1,3,3,133,At Risk
8f060d52f9c6e9244dc0cba5951bb6ff,384,1,35.9,2,3,2,232,At Risk
8f09add4b8d8c9c4311d881d29b8d58c,610,1,117.3,1,3,4,134,At Risk
8f0d8cb981650f6d9dbcaf4de337a666,344,1,97.9,2,3,4,234,At Risk
8f1103e442c01c9b49dbf79dfabbec6c,350,1,69.9,2,3,3,233,At Risk
8f24365a46f82ddd0cef7893319a40d5,353,1,149.9,2,3,4,234,At Risk
8f8091461440c0b33061e07bce1ccf4c,434,1,22.5,1,3,2,132,At Risk
8f8447f07ee76dbba29670a88b650e0e,480,1,89.81,1,3,4,134,At Risk
8f9803fd3ad8ea0dc070cd6c12552d2f,408,1,29.0,2,3,2,232,At Risk
8f9cee5695fc39c8baa514b8df4aff34,429,1,129.99,1,3,4,134,At Risk
8fa3d0eb5d7ab8281633fcc3347040cf,433,1,0.0,1,3,1,131,At Risk
8fa9794287d53baf3d08e2fd2d73a44f,367,1,59.9,2,3,3,233,At Risk
8faed9f9905a7647bb40da044ebcd769,546,1,29.5,1,3,2,132,At Risk
8fb49ea1ad7041840fae00d1d771a3e8,396,1,73.6,2,3,3,233,At Risk
8fbdbbd660038497768d62fe719a7919,297,1,29.9,2,3,2,232,At Risk
8fbeb42e8fa02b1b0eeb50462bb017c5,497,1,140.9,1,3,4,134,At Risk
8fd802004eab9c8e3b1ad745f1a1ec16,364,1,0.0,2,3,1,231,At Risk
8fe805d171f920bf0ae393368aad5316,360,1,23.99,2,3,2,232,At Risk
8fff3b532485857c98657608571d25b9,298,1,67.5,2,3,3,233,At Risk
9011b2e0f1e26f56cbeef0be6a5f3a66,326,1,250.0,2,3,5,235,At Risk
901d27d10636296091d72776b42cd545,389,1,389.0,2,3,5,235,At Risk
9036e7b35a52262f5b0c34454bf58490,346,1,359.0,2,3,5,235,At Risk
903fccb1294b588a6c82921ca23acd0d,599,1,129.99,1,3,4,134,At Risk
90422f757609ade507467f9175567361,466,1,45.0,1,3,2,132,At Risk
905d0a37ae98ffa3bf7ef2ff9bafabeb,356,1,36.0,2,3,2,232,At Risk
9062d3e575a476f5f3ffa8abf125fd42,356,1,17.99,2,3,2,232,At Risk
90b69fcf7c294886b054fec2fe0e1605,514,1,195.0,1,3,5,135,At Risk
90c2607a022b5434ceda7bce15da1fd6,386,1,196.36,2,3,5,235,At Risk
90c329efbf418634b40f4a2a75d9331e,401,1,209.8,2,3,5,235,At Risk
90ca9674e65ff6b418a1b8063afc60a1,591,1,0.0,1,3,1,131,At Risk
90d252896f5ec316079467e97daf46c9,338,1,0.0,2,3,1,231,At Risk
90df730a12d231d7e596d2f0f314b86d,295,1,68.8,2,3,3,233,At Risk
915ea9bfa106272fe935fa19eda98e79,504,1,59.9,1,3,3,133,At Risk
918c23fd6877b15e6a327ec6db648c53,388,1,0.0,2,3,1,231,At Risk
918dc87cd72cd9f6ed4bd442ed785235,377,1,99.0,2,3,4,234,At Risk
9192e9abd35fd0d8d7a4c2e12464c277,353,1,39.99,2,3,2,232,At Risk
919b613e7aa171cb4ca017c049fbc5da,347,1,0.0,2,3,1,231,At Risk
91bf75e59fcf67ee0dcf6c76f80948fa,298,1,699.0,2,3,5,235,At Risk
91c07dc37131bc40becfbbfab632412d,491,1,0.0,1,3,1,131,At Risk
91d4f8b0aec5e3c3fb6e9cb4be401617,574,1,99.99,1,3,4,134,At Risk
9214e96f2105b508095ca10a1cc7fc48,299,1,65.0,2,3,3,233,At Risk
9226c66cd4f63455591508fe5157a0b7,355,1,19.9,2,3,2,232,At Risk
9290e3b0f0fe3e660c4de619c1640ac9,377,1,319.98,2,3,5,235,At Risk
9295d6a619a0b00cc7e1904d19a1558f,331,1,31.9,2,3,2,232,At Risk
92af805fe5fb8c37dc920eb1a6e23a19,306,1,79.9,2,3,3,233,At Risk
92c1a23b2c64ce441ee42b3299aca206,308,1,166.99,2,3,5,235,At Risk
92c6a8e312c4323a536b0775c339af22,313,1,59.4,2,3,3,233,At Risk
92ea66675d0557a6ededd9af85a9e758,438,1,104.99,1,3,4,134,At Risk
92f65b75e3c4a45c14f410b4aac4db69,443,1,90.0,1,3,4,134,At Risk
93027a697145bb67a134f56e9a3f0d9a,602,1,39.9,1,3,2,132,At Risk
930c4390af58f67334447c3a1cf2ba36,561,1,0.0,1,3,1,131,At Risk
930dfe46b364af81db0fb4828bce74c9,322,1,189.0,2,3,5,235,At Risk
932afa1e708222e5821dac9cd5db4cae,493,1,59.99,1,3,3,133,At Risk
93306f34527f7d6cd7d0b98cfeb04c12,304,1,109.9,2,3,4,234,At Risk
933187b833ec65e129ddc8cd3506d25b,314,1,199.99,2,3,5,235,At Risk
934e91b0e98dbbeb3649cb1091cca051,303,1,45.9,2,3,2,232,At Risk
937c0e5ed5ad1aff057e91d1803bb9d0,535,1,18.99,1,3,2,132,At Risk
937f16b584dd395ce455ef468322b27f,381,1,45.33,2,3,2,232,At Risk
93912813ad240dc44785cf76e5250fa7,333,1,259.9,2,3,5,235,At Risk
93b4c8bdafa9877757c77b519415d274,512,1,44.0,1,3,2,132,At Risk
93e2f0058eaec3d5ec8ac7788e7580ea,356,1,69.99,2,3,3,233,At Risk
93ef6d0d094718bcd554c569e61b2271,307,1,0.0,2,3,1,231,At Risk
93f420e37d92cd7518e2b6c5db4cd95c,363,1,101.99,2,3,4,234,At Risk
940479e512430562ff270c006915e19d,298,1,80.99,2,3,3,233,At Risk
940a6d4dabbb99c70905981432242887,443,1,56.9,1,3,3,133,At Risk
940b5d5aac34067485a393d6c465d974,380,1,45.99,2,3,2,232,At Risk
941254873ba3ece63e297277436e4c36,302,1,35.0,2,3,2,232,At Risk
942d60a6cd4807e14c25c6917c421d37,370,1,49.0,2,3,3,233,At Risk
943f97d1d9328970b78dbb3202a605ce,348,1,188.0,2,3,5,235,At Risk
9459c6a0c2fac25ee571ab4d9f18757b,447,1,55.13,1,3,3,133,At Risk
94742cd1fbac9146be7e2a139b63e13c,427,1,31.9,1,3,2,132,At Risk
9476d63d5d33e182ed23f661fda9214b,605,1,0.0,1,3,1,131,At Risk
947a5da60e834a0492f55ad6e139a9d3,368,1,34.9,2,3,2,232,At Risk
947e93a9bb28256adebe49f78cff07ad,477,1,34.9,1,3,2,132,At Risk
949921a7831eb8901f75baf57d1853bf,484,1,0.0,1,3,1,131,At Risk
94a19681bf6faa3c6ce3e2df1c2d97cb,361,1,239.6,2,3,5,235,At Risk
94ba28dc43c39def8999885a3672a0d7,509,1,0.0,1,3,1,131,At Risk
94c8b4de468c39e3e5f5ceb05345b166,419,1,0.0,1,3,1,131,At Risk
94e024f6fbb931bf320b49b2827d10f7,476,1,59.99,1,3,3,133,At Risk
94e1021adca360fa21be9b9f5b18bd24,388,1,79.9,2,3,3,233,At Risk
94e27bbbd8a0433df936d73d43600471,384,1,610.0,2,3,5,235,At Risk
94e5ea5a8c1bf546db2739673060c43f,715,1,54.9,1,3,3,133,At Risk
9506d0f37838eb6943346ba4874834b7,406,1,69.9,2,3,3,233,At Risk
950756be397d0fc73e96b1a32287cd38,376,1,234.0,2,3,5,235,At Risk
9508ac36eb0d09bf42d525bd6c5980e9,353,1,39.9,2,3,2,232,At Risk
950de1bbee57641b7bda4d938a44d3bc,403,1,79.9,2,3,3,233,At Risk
9511a8b6963aabf3f8c18a4963176fc0,364,1,36.9,2,3,2,232,At Risk
95160caf14611a705759de6bf13555b6,431,1,119.9,1,3,4,134,At Risk
9526faf43eb079ae6eb94cd2fd8982c6,606,1,0.0,1,3,1,131,At Risk
952c5cea601c077ed3c16fd51c7ab7e6,548,1,0.0,1,3,1,131,At Risk
9532739f71e34aebe8bb016543c78d86,415,1,365.8,1,3,5,135,At Risk
9544b1decca86f03f02f866558835309,343,1,0.0,2,3,1,231,At Risk
95491ff89ba2c7099a1ecb4464310169,586,1,0.0,1,3,1,131,At Risk
954927eca70a641fc232cf5cd840d640,372,1,109.0,2,3,4,234,At Risk
956ea737391c0ca027592dd7aeeae027,297,1,379.8,2,3,5,235,At Risk
9590bf3ae28a0847507733e5424c83ce,445,1,99.9,1,3,4,134,At Risk
95a5e51e60e6e7968dbfa0a829149b13,523,1,0.0,1,3,1,131,At Risk
95ae9ff17e664d7e83d3d685e78935da,485,1,109.9,1,3,4,134,At Risk
95c673245afd9e175e46590ea80fd159,334,1,34.9,2,3,2,232,At Risk
95cfb39a7e263160308a934e42cfc4e0,305,1,59.9,2,3,3,233,At Risk
95d06f61e0faf171d4c0cdb73a066027,539,1,0.0,1,3,1,131,At Risk
95e3c8fd4233b735843cfa9f150ce487,306,1,149.99,2,3,4,234,At Risk
95f153d8bb0e8f8fe581b91d39c3aa4e,300,1,120.0,2,3,4,234,At Risk
95f270e7d1d60bde8031dc0c058558e0,549,1,30.0,1,3,2,132,At Risk
96061eae11cddc402d00e19b38507268,343,1,55.6,2,3,3,233,At Risk
9625dbb5638f8509d01ce8a4e5708395,566,1,72.9,1,3,3,133,At Risk
962d26025128e8e5ca4406d754e5c25f,488,1,42.99,1,3,2,132,At Risk
9676b88a7dd5de3db5ded00d7d36f1b0,498,1,292.0,1,3,5,135,At Risk
96af463b7f8aac5426aad0db88d95274,353,1,34.2,2,3,2,232,At Risk
96b9e8f4f6d0a7376c9ee9e954e40897,340,1,56.99,2,3,3,233,At Risk
96cb02f68234a742dc681f7a5c4d707e,589,1,109.0,1,3,4,134,At Risk
96cdc1ea3aa898de11cf8823cf6e1524,296,1,21.15,2,3,2,232,At Risk
96d0f06710800d0c4defd88cd710ceb5,410,1,152.15,1,3,5,135,At Risk
96d46a4d4732662278058f25829de976,300,1,0.0,2,3,1,231,At Risk
96e047d0f9de88ca34c9005565fbe03e,385,1,23.8,2,3,2,232,At Risk
96e7c164f57fe5210f73c9ab17da3080,525,1,0.0,1,3,1,131,At Risk
9704398cbe84e5bff3a4f84534d401b5,322,1,45.0,2,3,2,232,At Risk
9716aa0359703cd7753c5696c45823e0,318,1,45.04,2,3,2,232,At Risk
9722ccc43ea288edb47eb7a2456df589,428,1,79.0,1,3,3,133,At Risk
972982ede3727673962ae6e5ae515166,343,1,85.0,2,3,3,233,At Risk
9739e5179f34b3e3ad589f4b4694ed76,296,1,274.9,2,3,5,235,At Risk
974444820df2071adf9a67db0a5a29d9,323,1,37.98,2,3,2,232,At Risk
9749e3b7d02a7194473d5a6784071186,382,1,0.0,2,3,1,231,At Risk
975da430d73b2d8b52bdb335a32b5a3f,310,1,34.99,2,3,2,232,At Risk
9767fb7a2413384345496c4ba8420ec3,402,1,49.9,2,3,3,233,At Risk
977136c10acb01bd9cecb7d18ff7d1a0,585,1,69.98,1,3,3,133,At Risk
97890020fca3adcc29f8daa54701e0dc,504,1,34.76,1,3,2,132,At Risk
978b2c4adaf76833873cf3f16c08882a,433,1,54.9,1,3,3,133,At Risk
97a502d1eddd99e0765df4eebc950f31,573,1,119.69999999999999,1,3,4,134,At Risk
97d5a3c222d46b035442bcbcd810d54d,529,1,54.98,1,3,3,133,At Risk
97de814c468893e08c96ec1575ff80f1,308,1,0.0,2,3,1,231,At Risk
97f7109a3e97ce0599ed97792845e21b,494,1,0.0,1,3,1,131,At Risk
980097869b622b2054accc551ed1c86f,305,1,119.6,2,3,4,234,At Risk
98104cabacc1799825ebdd3932df84d3,529,1,0.0,1,3,1,131,At Risk
982dd12913a636c1b844398791910907,299,1,99.9,2,3,4,234,At Risk
983a8046e2c04b5b3afb5ff0faf19c29,546,1,84.99,1,3,3,133,At Risk
9849752e9f7a2aa67acc5ec6a5eb4725,392,1,89.9,2,3,4,234,At Risk
986bbef397a31081e35344fcb2c7fb24,296,1,152.98,2,3,5,235,At Risk
9883b261732b8f3e389e6b2e66e3898c,497,1,145.0,1,3,4,134,At Risk
989678100dbad0f75fedaa8719e17009,301,1,0.0,2,3,1,231,At Risk
989f190ff791de092cea2eab70bdd2af,432,1,0.0,1,3,1,131,At Risk
98b69c34f0422d2e025280b55531166e,396,1,0.0,2,3,1,231,At Risk
98ebd9f03682fedae27483d82a18f4f4,359,1,85.9,2,3,3,233,At Risk
98fc5953df36cdfa978a40098b8589e3,548,1,249.99,1,3,5,135,At Risk
98fe78f31c97fe5bea79c47254f5d13e,505,1,49.0,1,3,3,133,At Risk
